deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
6.0,0.0,46.0066204772366,461.9470337936621,0.0
6.0,0.0,46.18215466596087,471.97934573095375,0.0
6.0,0.0,46.35766480850631,482.0301071929213,0.0
6.0,0.0,46.526744914536415,492.03364111130605,0.0
6.0,0.0,46.67974920486247,502.10187419640897,0.0
6.0,0.0,46.83736800422543,512.1028427236221,0.0
6.0,0.0,47.023131888808656,522.150554362748,0.0
6.0,0.0,47.20491864609647,532.1966578895382,0.0
6.0,0.0,47.36874933784576,542.2144369978972,0.0
6.0,0.0,47.54737098774471,552.2756326983612,0.0
6.0,0.0,47.701377217941044,562.2833654384925,0.0
6.0,0.0,47.85460111355919,572.3221467056746,0.0
6.0,0.0,48.02138600871799,582.3605635162577,0.0
6.0,0.0,48.18112663515223,592.3737221096111,0.0
6.0,0.0,48.33298548386685,602.401687013979,0.0
6.0,0.0,48.46469337636502,612.466052481045,0.0
6.0,0.0,48.60182569561222,622.5093467164322,0.0
6.0,0.0,48.74669608287078,632.5430145836741,0.0
6.0,0.0,48.90813876259806,642.5824254447775,0.0
6.0,0.0,49.04967042967855,652.6489384446612,0.0
6.0,0.0,49.208717065150346,662.7001850285067,0.0
6.0,0.0,49.33508910291111,672.7412310717776,0.0
6.0,0.0,49.46768965815001,682.7960267229448,0.0
6.0,0.0,49.6191468324876,692.866349531559,0.0
6.0,0.0,49.74145631214203,702.9203295667646,0.0
6.0,0.0,49.88238176690901,712.969985255071,0.0
6.0,0.0,50.033301182710964,723.0108024817857,0.0
6.0,0.0,50.16689648967263,733.0555834343955,0.0
6.0,0.0,50.27731152557863,743.1163710931052,0.0
6.0,0.0,50.414103696514985,753.1523917231522,0.0
6.0,0.0,50.53341091309447,763.2064262231745,0.0
6.0,0.0,50.63449334360079,773.2600297191034,0.0
6.0,0.0,50.76863314262389,783.275620050558,0.0
6.0,0.0,50.88283157869334,793.2967189316831,0.0
6.0,0.0,50.996557101041034,803.3206103641978,0.0
6.0,0.0,51.1102872801,813.3546459002799,0.0
6.0,0.0,51.24081352449487,823.3892677975364,0.0
6.0,0.0,51.34378234141839,833.4471490803147,0.0
6.0,0.0,51.46654525850917,843.4689613560174,0.0
6.0,0.0,51.55586323431299,853.473017456126,0.0
6.0,0.0,51.663496103908344,863.5334608928101,0.0
6.0,0.0,51.77965132720685,873.5924066489227,0.0
6.0,0.0,51.89682302036581,883.6576984520331,0.0
6.0,0.0,51.98695850280575,893.7164238252967,0.0
6.0,0.0,52.10206135385906,903.7752536232512,0.0
6.0,0.0,52.19864978139447,913.8199483077495,0.0
6.0,0.0,52.29391464425342,923.8562366989577,0.0
6.0,0.0,52.400474352429434,933.9177063125098,0.0
6.0,0.0,52.51010811752631,943.9351481374987,0.0
6.0,0.0,52.62074848586693,953.9698867006597,0.0
6.0,0.0,52.71690891626809,964.0514745378226,0.0
6.0,0.0,52.826972452568434,974.0746596005297,0.0
6.0,0.0,52.947327523559885,984.0756949287081,0.0
6.0,0.0,53.062640907756034,994.1057071911926,0.0
6.0,0.0,53.180760495619744,1004.1734829353106,0.0
6.0,0.0,53.27820364349362,1014.1860314089122,0.0
6.0,0.0,53.3906740552524,1024.2738175363413,0.0
6.0,0.0,53.50039106073975,1034.3417730437852,0.0
6.0,0.0,53.599441924357464,1044.3911643540707,0.0
6.0,0.0,53.69698819873049,1054.4105334203414,0.0
6.0,0.0,53.80004256621237,1064.4448251638066,0.0
6.0,0.0,53.90338921407976,1074.4705040234705,0.0
6.0,0.0,54.011783926768544,1084.5498500846504,0.0
6.0,0.0,54.11250156009776,1094.5940467817481,0.0
6.0,0.0,54.20862236384087,1104.6052076171527,0.0
6.0,0.0,54.32672610505909,1114.6833404847964,0.0
6.0,0.0,54.435954849876595,1124.7443002012285,0.0
6.0,0.0,54.55483383041925,1134.7687340410102,0.0
6.0,0.0,54.66152010828717,1144.7920565022189,0.0
6.0,0.0,54.76716762915591,1154.834123823354,0.0
6.0,0.0,54.87328547069914,1164.8807253624748,0.0
6.0,0.0,54.98195375254803,1174.9295277390459,0.0
6.0,0.0,55.109455371040866,1184.995812043037,0.0
6.0,0.0,55.198009069891185,1195.10394163503,0.0
6.0,0.0,55.3047541120924,1205.1215874167465,0.0
6.0,0.0,55.42133790388254,1215.1273941033578,0.0
6.0,0.0,55.5261971284982,1225.1719286431585,0.0
6.0,0.0,55.637817190189786,1235.1976091135248,0.0
6.0,0.0,55.73207194744906,1245.2296991101227,0.0
6.0,0.0,55.82980691506464,1255.2951243752143,0.0
6.0,0.0,55.9370719471465,1265.3326743082748,0.0
6.0,0.0,56.04019359228913,1275.4035701787893,0.0
6.0,0.0,56.125458250137825,1285.451225175895,0.0
6.0,0.0,56.22468786593637,1295.5003462415104,0.0
6.0,0.0,56.3277030683953,1305.6213824851109,0.0
6.0,0.0,56.41606202253716,1315.6414117731085,0.0
6.0,0.0,56.5006276563655,1325.7309530665218,0.0
6.0,0.0,56.607423008814855,1335.8269926954047,0.0
6.0,0.0,56.70322718124961,1345.8953791897463,0.0
6.0,0.0,56.78568917402439,1355.9112366409574,0.0
6.0,0.0,56.86721907348858,1365.9764000076075,0.0
6.0,0.0,56.95151966375715,1376.0024314179402,0.0
6.0,0.0,57.04253054326947,1386.0324080988291,0.0
6.0,0.0,57.12819301692215,1396.1442561118454,0.0
6.0,0.0,57.21608439740524,1406.2068989949414,0.0
6.0,0.0,57.31455870538763,1416.2231789704924,0.0
6.0,0.0,57.40060075510822,1426.2974374242647,0.0
6.0,0.0,57.49583972662256,1436.3059625080405,0.0
6.0,0.0,57.58500154253443,1446.3848307801925,0.0
6.0,0.0,57.684520138385295,1456.4111135446644,0.0
6.0,0.0,57.75759482620452,1466.4881446285715,0.0
6.0,0.0,57.86358126522461,1476.5237251656743,0.0
6.0,0.0,57.959723189320556,1486.6037608928789,0.0
6.0,0.0,58.077059337262995,1496.6552795024552,0.0
6.0,0.0,58.173452673487425,1506.6804099260899,0.0
6.0,0.0,58.266987292094406,1516.691791941897,0.0
6.0,0.0,58.35277198398362,1526.7705639779476,0.0
6.0,0.0,58.43120526361016,1536.8497210156474,0.0
6.0,0.0,58.528737222300094,1546.8520193772495,0.0
6.0,0.0,58.636855558932766,1556.897348011243,0.0
6.0,0.0,58.72144632647407,1566.956041745952,0.0
6.0,0.0,58.825211654120395,1576.9729515285674,0.0
6.0,0.0,58.92331521146564,1587.020340974234,0.0
6.0,0.0,59.012859273102315,1597.021192344344,0.0
6.0,0.0,59.104115051817026,1607.0941480796778,0.0
6.0,0.0,59.19198986166303,1617.1055177337937,0.0
6.0,0.0,59.27762217997425,1627.1813480563471,0.0
6.0,0.0,59.37938308223529,1637.1979455070539,0.0
6.0,0.0,59.47072782227336,1647.268705074016,0.0
6.0,0.0,59.56556697066158,1657.2900004575051,0.0
6.0,0.0,59.643117485648695,1667.2933734055368,0.0
6.0,0.0,59.73145579147615,1677.3132092413648,0.0
6.0,0.0,59.816206274780725,1687.3949037654697,0.0
6.0,0.0,59.89562034259866,1697.4244391933128,0.0
6.0,0.0,59.976208977435356,1707.4829702142358,0.0
6.0,0.0,60.07088602073149,1717.4900870841439,0.0
6.0,0.0,60.17216391415,1727.5249801562102,0.0
6.0,0.0,60.27132652930647,1737.5926345687726,0.0
6.0,0.0,60.37711353961055,1747.6120827545715,0.0
6.0,0.0,60.45274959659607,1757.6728466395018,0.0
6.0,0.0,60.53823131987328,1767.6997519163483,0.0
6.0,0.0,60.618741927234666,1777.7188189877788,0.0
6.0,0.0,60.70862848199782,1787.8224487269395,0.0
6.0,0.0,60.802097820895575,1797.839593338094,0.0
6.0,0.0,60.87802194309381,1807.8471420293954,0.0
6.0,0.0,60.972054566512675,1817.880494012054,0.0
6.0,0.0,61.0589778935215,1827.902138331779,0.0
6.0,0.0,61.14406732234245,1837.9234650515339,0.0
6.0,0.0,61.22317374384637,1847.9607653987184,0.0
6.0,0.0,61.302736596945344,1858.0004074975682,0.0
6.0,0.0,61.376687819372194,1868.0673479173383,0.0
6.0,0.0,61.47151127211066,1878.1021217569858,0.0
6.0,0.0,61.55328109680091,1888.1593293675858,0.0
6.0,0.0,61.6314708568029,1898.2152117233938,0.0
6.0,0.0,61.7119869669542,1908.2413651627976,0.0
6.0,0.0,61.79271309020058,1918.261303891143,0.0
6.0,0.0,61.86833911758384,1928.3448345262195,0.0
6.0,0.0,61.938836846414254,1938.4128675360732,0.0
6.0,0.0,62.015599451411475,1948.4372436534418,0.0
6.0,0.0,62.10027456009135,1958.4545846155797,0.0
6.0,0.0,62.1598156358838,1968.4705127516502,0.0
6.0,0.0,62.24534207621495,1978.4917790630352,0.0
6.0,0.0,62.30590586098358,1988.5555838251848,0.0
6.0,0.0,62.381237409229236,1998.56672457343,0.0
6.0,0.0,62.455588675709045,2008.6429823191195,0.0
6.0,0.0,62.527304300033315,2018.6913451599266,0.0
6.0,0.0,62.60120302209872,2028.849377951931,0.0
6.0,0.0,62.677083478573834,2038.8646209514059,0.0
6.0,0.0,62.75704914656853,2048.8731056456345,0.0
6.0,0.0,62.831252222408,2058.9059257456997,0.0
6.0,0.0,62.9090130290428,2069.0004978076345,0.0
6.0,0.0,62.97625315855306,2079.0511443976397,0.0
6.0,0.0,63.05146813522762,2089.113047005943,0.0
6.0,0.0,63.13138270466784,2099.2039016221556,0.0
6.0,0.0,63.20213979059242,2109.2640426102653,0.0
6.0,0.0,63.27810001244236,2119.307467246527,0.0
6.0,0.0,63.360199075881496,2129.4119682441624,0.0
6.0,0.0,63.43844436841972,2139.4639072668965,0.0
6.0,0.0,63.50955929812528,2149.5128990654375,0.0
6.0,0.0,63.58219838561743,2159.5309824089027,0.0
6.0,0.0,63.647488270402256,2169.5678447820924,0.0
6.0,0.0,63.72041788703235,2179.5734908358504,0.0
6.0,0.0,63.78635342940017,2189.6165187344777,0.0
6.0,0.0,63.86591844643724,2199.662773747722,0.0
6.0,0.0,63.93789125167977,2209.699276218904,0.0
6.0,0.0,64.0167397993992,2219.78758102785,0.0
6.0,0.0,64.08950049037554,2229.8058841620286,0.0
6.0,0.0,64.1566055716664,2239.861798097831,0.0
6.0,0.0,64.23480349382815,2249.8626845510744,0.0
6.0,0.0,64.30436502230762,2259.9329058011895,0.0
6.0,0.0,64.39207814951409,2269.9357196637666,0.0
6.0,0.0,64.4622988711501,2279.9778106412546,0.0
6.0,0.0,64.53748619757229,2289.9831684484734,0.0
6.0,0.0,64.61278467054956,2300.0447607664278,0.0
6.0,0.0,64.68685277564704,2310.1225852468606,0.0
6.0,0.0,64.75694264338445,2320.1240403489323,0.0
6.0,0.0,64.82732629062968,2330.173813862728,0.0
6.0,0.0,64.90482437071286,2340.1860678301896,0.0
6.0,0.0,64.9800734384972,2350.2119944243736,0.0
6.0,0.0,65.07224075187185,2360.231815715642,0.0
6.0,0.0,65.1456437517432,2370.2356642773316,0.0
6.0,0.0,65.22877764829184,2380.268208941757,0.0
6.0,0.0,65.29664095067446,2390.314719064456,0.0
6.0,0.0,65.36635322106228,2400.372015877178,0.0
6.0,0.0,65.43859654062487,2410.4241728678953,0.0
6.0,0.0,65.51710806706447,2420.4934045084883,0.0
6.0,0.0,65.58573250744062,2430.530207200663,0.0
6.0,0.0,65.65699034677498,2440.58716943005,0.0
6.0,0.0,65.72201087110469,2450.671005195397,0.0
6.0,0.0,65.79811974784778,2460.7215727342477,0.0
6.0,0.0,65.85806576218111,2470.7586942092257,0.0
6.0,0.0,65.94030062850749,2480.8262858753487,0.0
6.0,0.0,66.01169199180889,2490.872281109794,0.0
6.0,0.0,66.10649471549878,2500.8816695381033,0.0
6.0,0.0,66.18114118466151,2510.9560791899826,0.0
6.0,0.0,66.25682266887341,2520.998673430553,0.0
6.0,0.0,66.32565087360071,2531.0676275972637,0.0
6.0,0.0,66.39555328527459,2541.1291663338848,0.0
6.0,0.0,66.45746687646046,2551.1388265861438,0.0
6.0,0.0,66.53315904779447,2561.1639149801167,0.0
6.0,0.0,66.6046504312292,2571.2480828266494,0.0
6.0,0.0,66.67155578479587,2581.3139469846697,0.0
6.0,0.0,66.75263435089002,2591.345563942275,0.0
6.0,0.0,66.82301423049437,2601.3925904905,0.0
6.0,0.0,66.89819308280508,2611.4046475734735,0.0
6.0,0.0,66.95655056992115,2621.415183427785,0.0
6.0,0.0,67.02831815093273,2631.4819084358255,0.0
6.0,0.0,67.09190347518054,2641.518313349645,0.0
6.0,0.0,67.15953614412354,2651.560070423299,0.0
6.0,0.0,67.24901708290442,2661.5772739266913,0.0
6.0,0.0,67.31479839180149,2671.6313262391227,0.0
6.0,0.0,67.39255937071081,2681.7043720670586,0.0
6.0,0.0,67.4671070531973,2691.771101777659,0.0
6.0,0.0,67.5412749976244,2701.793156743533,0.0
6.0,0.0,67.61505970911566,2711.8357186552334,0.0
6.0,0.0,67.66930627629885,2721.844867098049,0.0
6.0,0.0,67.73704057634549,2731.859492827786,0.0
6.0,0.0,67.79975017205847,2741.89050332514,0.0
6.0,0.0,67.86669247899307,2751.9261433092834,0.0
6.0,0.0,67.9334676855987,2762.0000905744264,0.0
6.0,0.0,68.01454484551826,2772.0123701527473,0.0
6.0,0.0,68.07762130547559,2782.0490689062176,0.0
6.0,0.0,68.13296722304491,2792.080445013114,0.0
6.0,0.0,68.19097876587685,2802.1112020860746,0.0
6.0,0.0,68.25956036441792,2812.1659326177164,0.0
6.0,0.0,68.32388320397412,2822.1881421620806,0.0
6.0,0.0,68.39386372282107,2832.2660067590364,0.0
6.0,0.0,68.45709962768515,2842.368935426888,0.0
6.0,0.0,68.5250428912069,2852.3903628273474,0.0
6.0,0.0,68.58843226288195,2862.445684974661,0.0
6.0,0.0,68.65819011635617,2872.4721729861944,0.0
6.0,0.0,68.71204079288924,2882.5081893123393,0.0
6.0,0.0,68.77753111682715,2892.527575558707,0.0
6.0,0.0,68.84718100863715,2902.576664824487,0.0
6.0,0.0,68.90826434870569,2912.627075366203,0.0
6.0,0.0,68.97311842152074,2922.665386962404,0.0
6.0,0.0,69.04428008211474,2932.669330163754,0.0
6.0,0.0,69.10935469771738,2942.676590511549,0.0
6.0,0.0,69.17630472997486,2952.6981591090944,0.0
6.0,0.0,69.23416711088576,2962.7003215952386,0.0
6.0,0.0,69.29730119456838,2972.7308065067687,0.0
6.0,0.0,69.36396491084653,2982.7471927982065,0.0
6.0,0.0,69.41995917498338,2992.806939932433,0.0
6.0,0.0,69.4704258648286,3002.8839535316292,0.0
6.0,0.0,69.534368431808,3012.909039477543,0.0
6.0,0.0,69.59877358319957,3022.9372968785196,0.0
6.0,0.0,69.65643894147746,3032.9386360249755,0.0
6.0,0.0,69.7092539606394,3042.9456196197248,0.0
6.0,0.0,69.76023787827613,3052.9660978750367,0.0
6.0,0.0,69.82238298361354,3063.0091991771983,0.0
6.0,0.0,69.87603608533027,3073.069865651891,0.0
6.0,0.0,69.92763202116302,3083.143881399959,0.0
6.0,0.0,69.98201450414517,3093.1885885437796,0.0
6.0,0.0,70.03229728628637,3103.1957859131,0.0
6.0,0.0,70.0866145014581,3113.2422084391033,0.0
6.0,0.0,70.14147993210601,3123.2713756634294,0.0
6.0,0.0,70.2125748504303,3133.3734975634043,0.0
6.0,0.0,70.27305635712625,3143.3895821568995,0.0
6.0,0.0,70.33339778595219,3153.420984085735,0.0
6.0,0.0,70.38790418476621,3163.450747672579,0.0
6.0,0.0,70.45268474528471,3173.4736440339493,0.0
6.0,0.0,70.50691458782815,3183.5274173553007,0.0
6.0,0.0,70.56132495081395,3193.594474185918,0.0
6.0,0.0,70.62371369979167,3203.634032240087,0.0
6.0,0.0,70.67882807876424,3213.6811636956336,0.0
6.0,0.0,70.738104124722,3223.6969525579484,0.0
6.0,0.0,70.80260898143166,3233.7009494123813,0.0
6.0,0.0,70.86017117296842,3243.7014494700747,0.0
6.0,0.0,70.91261206811365,3253.7705150462093,0.0
6.0,0.0,70.97874499820607,3263.8022934876267,0.0
6.0,0.0,71.03588394556708,3273.8309430063323,0.0
6.0,0.0,71.08783678626214,3283.9040645898885,0.0
6.0,0.0,71.14407979919422,3293.950698911278,0.0
6.0,0.0,71.20177126331829,3304.0098576536343,0.0
6.0,0.0,71.253853945476,3314.041857474036,0.0
6.0,0.0,71.31608926352632,3324.1131947882855,0.0
6.0,0.0,71.38139170792577,3334.1601725820283,0.0
6.0,0.0,71.43846958295664,3344.2043035493552,0.0
6.0,0.0,71.49144024960214,3354.3285349306434,0.0
6.0,0.0,71.5498328029607,3364.3381188561543,0.0
6.0,0.0,71.61304735087565,3374.381457549166,0.0
6.0,0.0,71.66764768084887,3384.430364574965,0.0
6.0,0.0,71.72282421971468,3394.490608839813,0.0
6.0,0.0,71.77889332825183,3404.576675557498,0.0
6.0,0.0,71.83699616034968,3414.6399998168363,0.0
6.0,0.0,71.89133029591758,3424.6572884384695,0.0
6.0,0.0,71.93790629710779,3434.6812225534445,0.0
6.0,0.0,71.99733383190156,3444.7034841909176,0.0
6.0,0.0,72.06357201519404,3454.776499214924,0.0
6.0,0.0,72.11765466045985,3464.819209131883,0.0
6.0,0.0,72.16882499769237,3474.863732918741,0.0
6.0,0.0,72.23680547521964,3484.965299383554,0.0
6.0,0.0,72.29820368631134,3494.973762198991,0.0
6.0,0.0,72.35817640326518,3505.072469133685,0.0
6.0,0.0,72.41294691420828,3515.211627687367,0.0
6.0,0.0,72.47667310535026,3525.215632982087,0.0
6.0,0.0,72.5370498021047,3535.290242217866,0.0
6.0,0.0,72.58523672166957,3545.3291344381973,0.0
6.0,0.0,72.65030998562457,3555.4102144289204,0.0
6.0,0.0,72.70881196142415,3565.4715044929526,0.0
6.0,0.0,72.76352608538603,3575.524585954525,0.0
6.0,0.0,72.82063884803017,3585.536105467878,0.0
6.0,0.0,72.87950342990439,3595.568939289401,0.0
6.0,0.0,72.93887676585823,3605.646895386552,0.0
6.0,0.0,72.99412120186106,3615.736307529681,0.0
6.0,0.0,73.05324983284218,3625.784757185229,0.0
6.0,0.0,73.11500416160732,3635.795682661449,0.0
6.0,0.0,73.17647372788174,3645.8364074810675,0.0
6.0,0.0,73.23300868254555,3655.892552993591,0.0
6.0,0.0,73.29647657670529,3665.930104021908,0.0
6.0,0.0,73.35610780161689,3675.937356748978,0.0
6.0,0.0,73.41073149769579,3685.9420837970656,0.0
6.0,0.0,73.47770228214925,3695.958756499443,0.0
6.0,0.0,73.54007769874612,3706.0011948281704,0.0
6.0,0.0,73.59126625588517,3716.0707406469887,0.0
6.0,0.0,73.64185543351695,3726.1222970127083,0.0
6.0,0.0,73.6948569103559,3736.164577480558,0.0
6.0,0.0,73.75847120952729,3746.2424764378643,0.0
6.0,0.0,73.8200481525758,3756.2689138004516,0.0
6.0,0.0,73.87565467618681,3766.355992865092,0.0
6.0,0.0,73.93336527639792,3776.394793434156,0.0
6.0,0.0,73.98471581918761,3786.418458972274,0.0
6.0,0.0,74.05021845962267,3796.461192750492,0.0
6.0,0.0,74.1065433270915,3806.485269607943,0.0
6.0,0.0,74.1725989528589,3816.5543647399727,0.0
6.0,0.0,74.22273469235797,3826.6849101202965,0.0
6.0,0.0,74.2780816656979,3836.6930569159385,0.0
6.0,0.0,74.32845362761203,3846.7239558665306,0.0
6.0,0.0,74.39068161255378,3856.764830666651,0.0
6.0,0.0,74.44176677376133,3866.7671962393,0.0
6.0,0.0,74.48841631920232,3876.837435394189,0.0
6.0,0.0,74.54819207584907,3886.9014216531955,0.0
6.0,0.0,74.60449099120878,3896.918209446104,0.0
6.0,0.0,74.66123229485675,3906.931088644372,0.0
6.0,0.0,74.71378286864811,3916.9322605146594,0.0
6.0,0.0,74.77261625935617,3926.9546172965806,0.0
6.0,0.0,74.82718255019918,3937.0025519852293,0.0
6.0,0.0,74.88227234604855,3947.0622947770353,0.0
6.0,0.0,74.93763455842355,3957.1777858925393,0.0
6.0,0.0,74.99899281386702,3967.219800022368,0.0
6.0,0.0,75.05580608314071,3977.2435698400877,0.0
6.0,0.0,75.1236174982257,3987.2456768971433,0.0
6.0,0.0,75.18605145303331,3997.257432550584,0.0
6.0,0.0,75.25400620016619,4007.2756332033914,0.0
6.0,0.0,75.31095596967249,4017.2799885317186,0.0
6.0,0.0,75.368756672073,4027.3423382330384,0.0
6.0,0.0,75.42721879011769,4037.4258102910308,0.0
6.0,0.0,75.49321406606295,4047.437731511503,0.0
6.0,0.0,75.54906526517405,4057.5181342810174,0.0
6.0,0.0,75.60131870657652,4067.6327185259506,0.0
6.0,0.0,75.64779865695218,4077.6373961592108,0.0
6.0,0.0,75.70383635294716,4087.7020125087597,0.0
6.0,0.0,75.75883044370467,4097.728145063479,0.0
6.0,0.0,75.81674074502027,4107.788190420144,0.0
6.0,0.0,75.86464951132646,4117.8352439633745,0.0
6.0,0.0,75.92647161610223,4127.858294162938,0.0
6.0,0.0,75.98104606949217,4137.895243576381,0.0
6.0,0.0,76.03779842102797,4147.91012207593,0.0
6.0,0.0,76.0896755129913,4157.96617335162,0.0
6.0,0.0,76.13174933164184,4168.017515317107,0.0
6.0,0.0,76.18956002797391,4178.073955452649,0.0
6.0,0.0,76.24459038152517,4188.15722119413,0.0
6.0,0.0,76.30059610462041,4198.219275026374,0.0
6.0,0.0,76.35448312320524,4208.285002169749,0.0
6.0,0.0,76.40946793218093,4218.3527055634295,0.0
6.0,0.0,76.47167931663483,4228.3849830362315,0.0
6.0,0.0,76.52283272580976,4238.387753955451,0.0
6.0,0.0,76.57519449205904,4248.472384037315,0.0
6.0,0.0,76.62126760358775,4258.600994492356,0.0
6.0,0.0,76.67388863159627,4268.621452682623,0.0
6.0,0.0,76.73415439342126,4278.668414807902,0.0
6.0,0.0,76.79578161286051,4288.68742306123,0.0
6.0,0.0,76.85068702392456,4298.743681165494,0.0
6.0,0.0,76.91287500648369,4308.8175961762945,0.0
6.0,0.0,76.96745776754338,4318.847727165837,0.0
6.0,0.0,77.01771137241145,4328.870790955632,0.0
6.0,0.0,77.0786626005153,4338.898029377276,0.0
6.0,0.0,77.13186578252869,4348.953544143125,0.0
6.0,0.0,77.1761415983926,4359.0393793069,0.0
6.0,0.0,77.23278500737533,4369.094257694336,0.0
6.0,0.0,77.28686041341074,4379.135662903173,0.0
6.0,0.0,77.34521149704922,4389.223163546251,0.0
6.0,0.0,77.39667311037954,4399.337772591817,0.0
6.0,0.0,77.45582440755754,4409.443167908316,0.0
6.0,0.0,77.51441340613177,4419.445823443655,0.0
6.0,0.0,77.57132222586769,4429.486913355594,0.0
6.0,0.0,77.6383724598586,4439.529986273066,0.0
6.0,0.0,77.70910513089312,4449.604334311626,0.0
6.0,0.0,77.76827445457694,4459.6234209178765,0.0
6.0,0.0,77.83163051916938,4469.661290396643,0.0
6.0,0.0,77.90022927578532,4479.7032117721565,0.0
6.0,0.0,77.95994147407676,4489.785701238673,0.0
6.0,0.0,78.02168988203944,4499.816145336895,0.0
6.0,0.0,78.08598638886635,4509.827388305474,0.0
6.0,0.0,78.1488522788987,4519.9344881707,0.0
6.0,0.0,78.20497985614382,4530.026661013347,0.0
6.0,0.0,78.2654722898952,4540.055598066615,0.0
6.0,0.0,78.33015777450325,4550.079687790252,0.0
6.0,0.0,78.3963441266454,4560.11535702175,0.0
6.0,0.0,78.45283101890067,4570.191200524293,0.0
6.0,0.0,78.51169281302495,4580.242625745072,0.0
6.0,0.0,78.57703971713467,4590.307806747476,0.0
6.0,0.0,78.63374420132233,4600.384541248956,0.0
6.0,0.0,78.69417903764091,4610.422319863503,0.0
6.0,0.0,78.74701328066651,4620.485231377744,0.0
6.0,0.0,78.79989721480848,4630.547307531638,0.0
6.0,0.0,78.8573454685547,4640.557048995294,0.0
6.0,0.0,78.91879199750767,4650.566776541631,0.0
6.0,0.0,78.98167351422109,4660.583434526909,0.0
6.0,0.0,79.0341603115565,4670.633160711431,0.0
6.0,0.0,79.1011300281022,4680.733142627528,0.0
6.0,0.0,79.16406229669887,4690.750856532877,0.0
6.0,0.0,79.23142723039334,4700.813673150118,0.0
6.0,0.0,79.27809855232357,4710.8423716853285,0.0
6.0,0.0,79.33174869306876,4720.867188110464,0.0
6.0,0.0,79.38754741629116,4730.922145242812,0.0
6.0,0.0,79.44051988500007,4740.933469641594,0.0
6.0,0.0,79.49194591834653,4750.951745127211,0.0
6.0,0.0,79.54910006262406,4760.983506615102,0.0
6.0,0.0,79.61013726805247,4771.00840197674,0.0
6.0,0.0,79.66901469413028,4781.082652469735,0.0
6.0,0.0,79.72187058975771,4791.120350916576,0.0
6.0,0.0,79.77840835137356,4801.1628299410995,0.0
6.0,0.0,79.83504656855521,4811.192718936314,0.0
6.0,0.0,79.88876725462246,4821.199641639757,0.0
6.0,0.0,79.95647122113394,4831.232673398898,0.0
6.0,0.0,80.00556249681875,4841.323562490696,0.0
6.0,0.0,80.05809178686793,4851.378552432591,0.0
6.0,0.0,80.1196864606309,4861.490840720952,0.0
6.0,0.0,80.16865872406578,4871.57443710875,0.0
6.0,0.0,80.22757694466692,4881.630885701986,0.0
6.0,0.0,80.28145906660588,4891.649002665623,0.0
6.0,0.0,80.3392558117485,4901.661133267844,0.0
6.0,0.0,80.38897896848252,4911.733929818325,0.0
